"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1843","samplestrutsaction","com.liferay.samplestrutsaction","L105","L103","0.127273","1","2","2","0.18018","0.310345","20","18","0","0","0","0","0","0.333333","0.355556","32","2","4","0","0","0","0","0","0","0","0","0","1","0","0","58","111","0","2","13","0","2","0","0","4","7","0","2","0","0","2","4","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1891","samplewrapper","com.liferay.samplewrapper","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.285714","0.470588","32","2","5","0","0","0","0","0","0","0","0","0","1","0","0","36","85","0","2","16","0","2","3","0","5","8","0","2","0","0","5","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1926","so","com.liferay.so","L105","L103","0.380997","715","5355","2046","0.301678","0.393362","12084","9482","0","0","0","0","0","0.483511","0.264319","8662","953","1018","0","0","0","0","0","0","0","0","0","11","0","0","24109","40056","852","164","136","0","160","653","16","2083","8842","183","144","0","16","51","1845","301","0","0","7055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11592","akismet","com.liferay.akismet","L105","L103","0.459561","413","1720","674","0.354096","0.462527","3843","3024","0","0","0","0","0","0.443697","0.26138","2314","264","331","0","0","0","0","0","0","0","0","0","8","0","0","6539","10853","233","41","42","0","43","156","5","602","2494","57","38","0","5","24","558","87","0","0","2243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14242","chat","com.liferay.chat","L105","L103","0.50428","501","4348","1494","0.351608","0.493198","9383","7251","0","0","0","0","0","0.551957","0.333076","7348","818","664","0","0","0","0","0","0","0","0","0","9","0","0","14713","26686","547","75","46","1","82","346","13","1474","5843","136","69","1","13","20","1411","164","0","0","4382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21286","contacts","com.liferay.contacts","L105","L103","0.41185","469","1880","718","0.322757","0.428951","4069","3227","0","0","0","0","0","0.452693","0.27227","2815","311","376","0","0","0","0","0","0","0","0","0","7","0","0","7524","12607","294","49","44","0","52","198","6","702","2904","65","46","0","6","19","641","103","0","0","2393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24413","flash","com.liferay.flash","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.666667","0.592593","32","2","1","0","0","0","0","0","0","0","0","0","1","0","0","22","65","0","2","14","0","2","2","0","3","3","0","2","0","0","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24440","googleadsense","com.liferay.googleadsense","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.666667","0.592593","32","2","1","0","0","0","0","0","0","0","0","0","1","0","0","22","65","0","2","14","0","2","2","0","3","3","0","2","0","0","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24467","mbsubscriptionmanager","com.liferay.mbsubscriptionmanager","L105","L103","0.244973","1","4","2","0.159091","0.209302","28","18","0","0","0","0","0","0.428571","0.358209","48","3","4","0","0","0","0","0","0","0","0","0","2","0","0","86","176","1","3","13","0","3","2","0","4","29","1","3","0","0","2","4","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24506","microblogs","com.liferay.microblogs","L105","L103","0.569841","704","6055","1860","0.405488","0.541137","11363","8807","0","0","0","0","0","0.543445","0.300563","6998","713","599","0","0","0","0","0","0","0","0","0","6","0","0","16285","28023","506","55","49","0","56","381","6","1321","6350","102","50","0","6","23","1265","113","0","0","4305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31391","netvibeswidget","com.liferay.netvibeswidget","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.269231","35","2","3","0","0","0","0","0","0","0","0","0","2","0","0","95","168","0","2","13","0","2","2","0","3","55","0","2","0","0","2","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31428","randombibleverse","com.liferay.randombibleverse","L105","L103","0.103887","2","6","3","0.0977444","0.0918367","52","27","0","0","0","0","0","0.192308","0.246154","96","5","21","0","0","0","0","0","0","0","0","0","3","0","0","294","532","13","5","14","0","5","9","0","27","123","0","5","0","0","3","21","5","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31576","reports","com.liferay.reports","L105","L103","0.654839","16","183","58","0.603371","0.700637","537","440","0","0","0","0","0","0.136364","0.163782","123","3","19","0","0","0","0","0","0","0","0","0","1","0","0","628","890","22","3","13","0","3","8","0","19","216","0","3","0","0","2","19","0","0","0","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31787","rubyconsole","com.liferay.rubyconsole","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.186047","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","70","106","1","1","12","0","1","0","0","2","19","0","1","0","0","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31826","samplealloymvc","com.liferay.samplealloymvc","L105","L103","0.533917","369","2375","956","0.377538","0.513181","4760","3796","0","0","0","0","0","0.452134","0.295591","3104","392","475","0","0","0","0","0","0","0","0","0","3","0","0","7397","12608","345","40","27","0","42","249","8","852","2729","59","34","0","8","9","837","163","0","0","2688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35126","sampledao","com.liferay.sampledao","L105","L103","0.153958","2","9","2","0.131086","0.16474","70","57","0","0","0","0","0","0.16","0.160194","66","4","21","0","0","0","0","0","0","0","0","0","3","0","0","346","534","13","4","14","0","4","7","0","27","152","0","4","0","0","3","21","3","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35284","samplehibernate","com.liferay.samplehibernate","L105","L103","0.21367","3","13","4","0","0","0","0","0.25","0.219178","16","1","3","0.2","0.213333","96","6","24","57","95","1","1","0","2","0","3","0","4","3","0","354","581","11","6","15","0","6","9","0","25","137","1","6","0","0","4","24","3","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35424","samplejson","com.liferay.samplejson","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.25","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","48","88","0","1","12","0","1","1","0","2","19","0","1","0","0","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35467","samplejsp","com.liferay.samplejsp","L105","L103","0.138889","1","2","1","0.131579","0.171053","15","13","0","0","0","0","0","0.142857","0.173913","16","1","6","0","0","0","0","0","0","0","0","0","1","0","0","76","114","4","1","12","0","1","0","0","7","16","0","1","0","0","1","6","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35512","samplelar","com.liferay.samplelar","L105","L103","0.576279","471","2140","791","0.411465","0.552893","4608","3622","0","0","0","0","0","0.517885","0.297007","2769","333","310","0","0","0","0","0","0","0","0","0","5","0","0","6554","11199","261","28","29","0","26","176","4","646","2499","48","22","0","4","11","626","87","0","0","2048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38341","samplepaypalclassic","com.liferay.samplepaypalclassic","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.510638","48","3","0","0","0","0","0","0","0","0","0","0","1","0","0","46","123","12","3","12","0","3","1","0","1","9","12","3","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38387","sampleservicebuilder","com.liferay.sampleservicebuilder","L105","L103","0.544424","567","2907","1066","0","0","0","0","0.5","0.64","16","1","1","0.54038","0.314097","3810","455","387","9","30","0","1","0","1","0","1","0","6","1","0","8320","14549","353","37","34","0","36","265","5","836","3294","56","31","0","5","15","815","124","0","0","2621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42100","samplesignin","com.liferay.samplesignin","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.253968","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","47","76","1","1","12","0","1","0","0","1","14","0","1","0","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42121","samplestruts","com.liferay.samplestruts","L105","L103","0.0858773","3","16","9","0","0","0","0","0.2","0.516129","16","1","4","0.297297","0.345091","362","22","52","15","39","0","1","0","0","0","4","0","3","4","0","687","1348","24","22","17","0","22","11","0","54","179","0","22","0","0","6","52","10","0","0","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42513","sampletapestry","com.liferay.sampletapestry","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.133333","0.390244","64","4","26","0","0","0","0","0","0","0","0","0","2","0","0","100","217","6","4","13","0","4","10","0","26","24","0","4","0","0","2","26","9","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42604","socialcoding","com.liferay.socialcoding","L105","L103","0.543771","804","11826","4162","0.38074","0.526455","25114","19681","0","0","0","0","0","0.548197","0.321832","17750","2144","1767","0","0","0","0","0","0","0","0","0","7","0","0","37403","65961","1605","160","43","0","172","1090","33","3880","13885","306","139","0","33","25","3781","553","0","0","11404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59483","portal","com.liferay.portal","L105","L103","0.692115","15","133","41","0.662602","0.718579","326","263","0","0","0","0","0","0.0769231","0.100737","41","1","12","0","0","0","0","0","0","0","0","0","1","0","0","366","492","13","1","15","0","1","4","0","12","140","0","1","0","0","4","12","0","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59585","stocks","com.liferay.stocks","L105","L103","0.205243","3","22","10","0.140288","0.167164","78","56","0","0","0","0","0","0.146341","0.226328","98","6","35","0","0","0","0","0","0","0","0","0","3","0","0","335","556","16","6","14","0","6","10","0","36","125","1","6","0","0","3","35","12","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59758","tasks","com.liferay.tasks","L105","L103","0.623357","671","6430","1913","0.428018","0.595815","12145","9424","0","0","0","0","0","0.618045","0.331927","7866","822","508","0","0","0","0","0","0","0","0","0","8","0","0","15832","28375","465","45","34","0","48","340","6","1341","6364","118","42","0","6","16","1288","131","0","0","4166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L66919","testblob","com.liferay.testblob","L105","L103","0.504231","235","864","334","0.36199","0.499733","2379","1871","0","0","0","0","0","0.476303","0.315106","1723","201","221","0","0","0","0","0","0","0","0","0","3","0","0","3745","6572","167","22","27","0","23","105","4","414","1347","28","19","0","4","9","405","50","0","0","1291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68619","testevent","com.liferay.testevent","L105","L103","0.0864198","1","2","1","0.0704225","0.106667","10","8","0","0","0","0","0","0.333333","0.299065","32","2","4","0","0","0","0","0","0","0","0","0","1","0","0","75","142","1","2","12","0","2","0","0","4","23","0","2","0","0","1","4","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68660","testhook","com.liferay.testhook","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.468293","96","6","9","0","0","0","0","0","0","0","0","0","2","0","0","109","253","4","6","19","0","6","6","0","13","22","0","6","0","0","8","9","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68743","testhttpclient","com.liferay.testhttpclient","L105","L103","0.0903226","1","2","1","0.0847458","0.109589","10","8","0","0","0","0","0","0.5","0.223404","21","1","1","0","0","0","0","0","0","0","0","0","1","0","0","73","118","1","1","12","0","1","0","0","6","30","0","1","0","0","1","1","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68781","testlog","com.liferay.testlog","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.280702","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","41","73","2","1","12","0","1","0","0","1","9","0","1","0","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68806","testmisc","com.liferay.testmisc","L105","L103","0.042699","2","6","3","0.0504087","0.0762125","37","33","0","0","0","0","0","0.275862","0.250865","145","8","21","0","0","0","0","0","0","0","0","0","4","0","0","433","734","11","10","15","0","8","3","0","31","137","1","8","0","0","4","23","0","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68992","testpacl","com.liferay.testpacl","L105","L103","0.530055","476","2206","867","0.379908","0.504207","3725","2936","0","0","0","0","0","0.404511","0.27733","2235","269","396","0","0","0","0","0","0","0","0","0","8","0","0","5824","9805","278","39","39","0","39","237","4","657","2213","39","35","0","4","21","633","102","0","0","2108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71575","testruntimeaction","com.liferay.testruntimeaction","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.457143","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","19","44","1","1","12","0","1","0","0","1","2","0","1","0","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71596","testtransaction","com.liferay.testtransaction","L105","L103","0.515298","275","1058","431","0.380416","0.516874","2599","2037","0","0","0","0","0","0.441704","0.301188","1699","197","249","0","0","0","0","0","0","0","0","0","4","0","0","3942","6832","195","22","28","0","23","98","4","440","1450","27","19","0","4","10","429","43","0","0","1399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73407","tich","com.liferay.tich","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.369231","48","3","6","0","0","0","0","0","0","0","0","0","2","0","0","82","166","3","3","13","0","3","4","0","6","28","0","3","0","0","2","6","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73459","meeting","com.liferay.meeting","L105","L103","0.622772","11","93","30","0.520796","0.617188","288","237","0","0","0","0","0","0.133333","0.175966","82","2","13","0","0","0","0","0","0","0","0","0","1","0","0","384","553","15","2","14","0","2","6","0","13","138","0","2","0","0","3","13","0","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73579","westminstercatechism","com.liferay.westminstercatechism","L105","L103","0.406367","2","8","3","0.312821","0.4","61","46","0","0","0","0","0","0.2","0.217687","32","2","8","0","0","0","0","0","0","0","0","0","2","0","0","115","195","7","2","13","0","2","5","0","11","42","0","2","0","0","2","8","1","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73643","alloy","com.liferay.alloy","L105","L103","0.0112594","2","17","5","0.00782891","0.00804505","41","30","0","0","0","0","0","0.078534","0.0774369","313","30","352","0","0","0","0","0","0","0","0","0","1","0","0","3729","5237","93","29","11","0","16","187","2","483","1275","2","23","0","2","2","367","64","0","0","1163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75353","amazontools","com.liferay.amazontools","L105","L103","0.138962","12","37","26","0.202128","0.233333","38","28","0.333333","0.0663058","98","6","12","0.333333","0.0663058","98","6","12","1380","2068","16","7","0","25","0","63","0","0","13","0","1380","2068","16","7","9","0","6","25","0","63","740","0","6","0","0","0","13","0","0","0","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75702","cdi","com.liferay.cdi","L105","L103","0.058492","7","40","24","0.0499753","0.0599308","202","156","0","0","0","0","0","0.0727969","0.182732","582","38","484","0","0","0","0","0","0","0","0","0","1","0","0","2603","4042","27","34","11","0","36","266","4","492","618","0","32","0","4","2","490","53","0","0","1259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76977","notifications","com.liferay.notifications","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.612903","19","1","0","0","0","0","0","0","0","0","0","0","1","0","0","12","39","5","1","10","0","1","0","0","0","0","5","1","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76993","privatemessaging","com.liferay.privatemessaging","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.791667","19","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","28","1","1","10","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77005","welcome","com.liferay.welcome","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.466667","21","1","0","0","0","0","0","0","0","0","0","0","1","0","0","24","55","0","1","12","0","1","0","0","1","7","0","1","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77022","resourcesimporter","com.liferay.resourcesimporter","L105","L103","0.114727","10","95","27","0.109718","0.123797","350","283","0","0","0","0","0","0.132353","0.0615764","150","9","59","0","0","0","0","0","0","0","0","0","2","0","0","2286","3190","43","8","13","0","9","31","1","131","955","2","8","0","1","2","59","31","0","0","470","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77642","skinny","com.liferay.skinny","L105","L103","0.232509","19","81","25","0.192053","0.287643","348","277","0","0","0","0","0","0.607843","0.367695","560","62","40","0","0","0","0","0","0","0","0","0","2","0","0","963","1812","47","13","22","0","14","47","1","94","296","0","13","0","1","6","88","23","0","0","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78116","words","com.liferay.words","L105","L103","0.421274","20","97","29","0.320031","0.483824","409","329","0","0","0","0","0","0.486111","0.365672","392","35","37","0","0","0","0","0","0","0","0","0","1","0","0","680","1278","33","10","21","0","11","25","1","63","228","0","10","0","1","5","61","10","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","hook","com.liferay.deploylistener.hook","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0625","0.0952381","16","1","15","0","0","0","0","0","0","0","0","0","1","0","0","152","212","2","1","13","0","1","7","0","17","56","0","1","0","0","1","15","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L241","servlet","com.liferay.deploylistener.servlet","L106","L103","0","0","0","0","0","0","0","0","0.333333","0.301887","16","1","2","0.333333","0.301887","16","1","2","37","67","0","1","0","0","0","4","0","0","2","0","37","67","0","1","12","0","1","0","0","4","10","0","1","0","0","0","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L261","util","com.liferay.deploylistener.util","L106","L103","0","0","0","0","0","0","0","0","1","0.623377","48","3","0","1","0.623377","48","3","0","29","103","16","1","0","0","2","0","16","0","0","0","29","103","16","1","19","0","3","0","2","0","0","16","1","0","2","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L284","messaging","com.liferay.deploylistener.messaging","L106","L103","0","0","0","0","0","0","0","0","0.125","0.223776","32","2","14","0.125","0.223776","32","2","14","111","184","5","2","0","0","1","18","0","0","15","2","111","184","5","2","10","0","2","0","1","18","34","0","1","0","1","0","15","2","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L367","hook","com.liferay.emailtombfilter.hook","L366","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.25","0.142857","16","1","3","0","0","0","0","0","0","0","0","0","1","0","0","96","145","2","1","13","0","1","0","0","3","37","0","1","0","0","1","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L482","util","com.liferay.emailtombfilter.util","L366","L103","0","0","0","0","0","0","0","0","1","0.744186","32","2","0","1","0.744186","32","2","0","11","52","2","1","0","0","1","0","2","0","0","0","11","52","2","1","12","0","2","0","1","0","0","2","1","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L494","mail","com.liferay.google.mail","L493","L103","0.153241","7","30","16","0.183687","0.213855","268","213","0","0","0","0","0","0.25","0.127082","145","9","27","0","0","0","0","0","0","0","0","0","2","0","0","996","1459","30","20","30","0","9","5","0","51","317","10","9","0","0","10","42","2","0","0","353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L929","apps","com.liferay.google.apps","L493","L103","0.214364","4","18","9","0.215517","0.268409","150","113","0","0","0","0","0","0.25","0.187259","97","6","18","0","0","0","0","0","0","0","0","0","1","0","0","421","696","16","7","13","0","6","6","0","22","167","12","6","0","0","3","19","1","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1057","zh","com.liferay.localization.zh","L1056","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.375","0.260417","50","3","5","0","0","0","0","0","0","0","0","0","2","0","0","142","249","10","3","30","0","3","2","0","10","52","0","3","0","0","4","5","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1175","hook","com.liferay.localization.hook","L1056","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.444444","16","1","2","0","0","0","0","0","0","0","0","0","1","0","0","20","46","0","1","12","0","1","0","0","2","4","0","1","0","0","2","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1191","servlet","com.liferay.localization.servlet","L1056","L103","0","0","0","0","0","0","0","0","0.333333","0.164948","16","1","2","0.333333","0.164948","16","1","2","81","131","0","1","0","1","0","7","0","0","2","0","81","131","0","1","10","0","1","1","0","7","33","0","1","0","0","0","2","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
