"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L28927","CustomAccessor","some.test.CustomAccessor","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\CustomAccessor.java","5","1","10","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","5","6","0","1","0","1","1","0","1","0","19","1","0","19","0","5","6","0","1","0","1","1","0","1","0","19","1","0","19","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28933","Empty","some.test.Empty","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\Empty.java","21","1","22","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","2","2","0","0","0","0","0","0","0","0","18","0","0","18","0","2","2","0","0","0","0","0","0","0","0","18","0","0","18","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28935","ExtendRealmList<E extends RealmModel>","some.test.ExtendRealmList","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\ExtendRealmList.java","23","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","1","2","2","9","0","0","0","0","0","0","0","49","0","1","40","0","2","2","9","0","0","0","0","0","0","0","49","0","1","40","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L28940","FieldNames","some.test.FieldNames","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\FieldNames.java","29","1","65","2","0","0","0","0","0","0","0","0","2","0","0","8","2","0","0","0","8","0.111111","0.2","7","7","1","8","0.2","7","2","2","0","0","1","28","37","2","2","2","2","8","0","8","2","26","8","0","26","2","28","37","2","2","2","2","8","0","8","2","26","8","0","26","2","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28963","Final","some.test.Final","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\Final.java","21","1","84","2","0.378698","1","6","1","0.1875","0.18","12","9","1","1","1","18","2","0","0","0","11","0","0","0","0","0","12","0","0","2","2","0","0","1","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","0","0","35","0","0","0","0","0","10","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28993","InterfaceList","some.test.InterfaceList","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InterfaceList.java","23","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0.166667","1","0","0","1","0.166667","1","2","2","0","0","1","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29002","InterfaceObjectReference","some.test.InterfaceObjectReference","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InterfaceObjectReference.java","23","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0.166667","1","0","0","1","0.166667","1","2","2","0","0","1","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29006","InvalidAllTypesModuleMixedParameters","some.test.InvalidAllTypesModuleMixedParameters","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidAppModuleMixedParameters.java","27","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29009","InvalidAllTypesModuleWrongType","some.test.InvalidAllTypesModuleWrongType","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidAppModuleWrongType.java","27","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29012","InvalidLibraryModuleMixedParameters","some.test.InvalidLibraryModuleMixedParameters","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidLibraryModuleMixedParameters.java","27","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29015","InvalidLibraryModuleWrongType","some.test.InvalidLibraryModuleWrongType","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidLibraryModuleWrongType.java","27","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29018","InvalidModelRealmModel_1","some.test.InvalidModelRealmModel_1","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidModelRealmModel_1.java","23","1","26","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.2","1","1","1","0","0.2","1","0","0","0","0","0","4","4","1","0","1","0","0","1","0","0","0","0","1","0","0","4","4","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L29022","InvalidModelRealmModel_2","some.test.InvalidModelRealmModel_2","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidModelRealmModel_2.java","22","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.25","1","1","1","0","0.25","1","3","3","0","0","1","3","3","5","1","1","0","0","1","0","0","34","0","1","34","4","3","3","5","1","1","0","0","1","0","0","34","0","1","34","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L29026","ValidModelPojo_3","some.test.ValidModelPojo_3","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\InvalidModelRealmModel_3.java","24","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0.2","1","1","1","0","0.2","1","3","3","0","0","2","4","4","5","1","1","0","0","1","0","0","34","0","1","34","4","4","4","5","1","1","0","0","1","0","0","34","0","1","34","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L29030","LibraryModuleAllClasses","some.test.LibraryModuleAllClasses","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\LibraryModuleAllClasses.java","26","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29032","LibraryModuleCustomClasses","some.test.LibraryModuleCustomClasses","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\LibraryModuleCustomClasses.java","26","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29034","MissingGenericType","some.test.MissingGenericType","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\MissingGenericType.java","22","1","32","2","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","2","0","0.1","1","0","0","3","0.1","1","2","2","0","0","1","9","11","1","1","1","1","2","0","2","1","20","2","0","20","1","9","11","1","1","1","1","2","0","2","1","20","2","0","20","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6142","NullTypes","some.test.NullTypes","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\NullTypes.java","26","1","405","2","0","0","0","0","0","0","0","0","21","0","0","84","1","1","0","0","84","0","0","0","0","0","85","0","0","2","2","1","1","1","285","380","21","21","21","21","84","0","84","21","102","84","0","102","21","285","380","21","21","21","21","84","0","84","21","102","84","0","102","21","0","0","190","0","0","0","0","0","0","0","1","0","0","1","0","171","0","0","0","0","0","0","0","17","0","0","0","0","0"
"L6495","Simple","some.test.Simple","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\Simple.java","21","1","84","2","0.378698","1","6","1","0.1875","0.18","12","9","1","1","1","18","1","5","0","0","11","0","0","0","0","0","12","0","0","2","2","1","1","1","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","0","0","35","0","0","0","0","0","10","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29271","SimpleRealmModel","some.test.SimpleRealmModel","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\SimpleRealmModel.java","24","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0.142857","1","1","1","0","0.142857","1","1","1","0","0","1","6","6","3","0","3","0","0","0","0","0","0","0","0","0","0","6","6","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29282","Transient","some.test.Transient","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\Transient.java","21","1","84","2","0.378698","1","6","1","0.1875","0.18","12","9","1","1","1","18","2","0","0","0","11","0","0","0","0","0","12","0","0","2","2","0","0","1","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","0","0","35","0","0","0","0","0","10","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29308","UseExtendRealmList","some.test.UseExtendRealmList","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\UseExtendRealmList.java","23","1","33","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","9","11","1","0","1","0","2","0","2","0","20","2","0","20","0","9","11","1","0","1","0","2","0","2","0","20","2","0","20","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29322","ValidModelRealmModel_ExtendingRealmObject","some.test.ValidModelRealmModel_ExtendingRealmObject","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\ValidModelRealmModel_ExtendingRealmObject.java","24","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0.2","1","1","1","0","0.2","1","2","2","0","0","2","4","4","1","0","1","0","0","1","0","0","18","0","1","18","0","4","4","1","0","1","0","0","1","0","0","18","0","1","18","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L29326","Volatile","some.test.Volatile","L28729","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\some\test\Volatile.java","21","1","84","2","0.378698","1","6","1","0.1875","0.18","12","9","1","1","1","18","2","0","0","0","11","0","0","0","0","0","12","0","0","2","2","0","0","1","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","50","64","2","2","2","2","11","0","11","2","29","22","0","29","2","0","0","35","0","0","0","0","0","10","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3778","Version","io.realm.gradle.Version","L3772","L103","D:\PR_assignment_src\realm-java\gradle-plugin\src\main\templates\Version.java","3","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3853","ComputerIdentifierGenerator","io.realm.transformer.ComputerIdentifierGenerator","L3840","L103","D:\PR_assignment_src\realm-java\realm-transformer\src\main\java\io\realm\transformer\ComputerIdentifierGenerator.java","34","1","116","2","0","0","0","0","0","0","0","0","1","4","3","17","1","1","1","2","9","0.5","0.0779221","6","6","1","1","0.0779221","6","0","0","0","0","0","71","83","2","3","2","3","7","0","1","0","7","40","0","1","0","71","83","2","3","2","3","7","0","1","0","7","40","0","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3931","RealmAnalytics","io.realm.transformer.RealmAnalytics","L3840","L103","D:\PR_assignment_src\realm-java\realm-transformer\src\main\java\io\realm\transformer\RealmAnalytics.java","52","1","153","2","0","0","0","0","0","0","0","0","2","1","1","12","3","1","1","4","10","0.333333","0.289474","33","31","2","4","0.279661","33","0","0","0","0","0","81","98","11","2","11","2","6","0","5","0","6","20","0","5","0","85","102","11","2","11","2","7","0","6","0","7","21","0","6","0","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4043","Utils","io.realm.transformer.Utils","L3840","L103","D:\PR_assignment_src\realm-java\realm-transformer\src\main\java\io\realm\transformer\Utils.java","24","1","60","2","0","0","0","0","0","0","0","0","3","1","1","4","0","2","5","0","3","0.75","0.515152","17","17","3","1","0.515152","17","0","0","0","0","0","16","37","0","0","0","0","3","0","3","0","3","7","0","3","0","16","37","0","0","0","0","3","0","3","0","3","7","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4066","Version","io.realm.transformer.Version","L3840","L103","D:\PR_assignment_src\realm-java\realm-transformer\src\main\templates\Version.java","3","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4093","ClassMetaData","io.realm.processor.ClassMetaData","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\ClassMetaData.java","48","1","419","2","0.105824","1","9","3","0.0806452","0.109489","30","30","1","7","5","85","6","7","28","8","35","0.3","0.177177","59","34","6","14","0.177177","59","0","0","0","0","0","274","372","14","9","14","9","27","0","19","0","27","149","0","19","0","274","372","14","9","14","9","27","0","19","0","27","149","0","19","0","0","0","80","0","0","0","0","0","20","0","0","6","0","0","0","47","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L4336","Constants","io.realm.processor.Constants","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\Constants.java","22","1","103","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","78","82","12","0","12","0","0","6","0","0","0","0","6","0","0","78","82","12","0","12","0","0","6","0","0","0","0","6","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4352","DefaultModuleGenerator","io.realm.processor.DefaultModuleGenerator","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\DefaultModuleGenerator.java","37","1","67","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","2","0.333333","0.242424","8","4","1","2","0.242424","8","0","0","0","0","0","25","31","1","0","1","0","2","0","2","0","2","14","0","2","0","25","31","1","0","1","0","2","0","2","0","2","14","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4385","ModuleMetaData","io.realm.processor.ModuleMetaData","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\ModuleMetaData.java","29","1","184","2","0","0","0","0","0","0","0","0","1","4","4","28","4","1","1","7","15","0.8","0.195804","28","18","4","1","0.195804","28","0","0","0","0","0","115","156","6","4","6","4","8","0","4","0","8","70","0","4","0","115","156","6","4","6","4","8","0","4","0","8","70","0","4","0","0","0","19","0","0","0","0","0","0","0","0","3","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4498","RealmJsonTypeHelper","io.realm.processor.RealmJsonTypeHelper","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java","28","1","325","2","0","0","0","0","0","0","0","0","5","1","1","12","2","1","2","6","13","0.125","0.026087","3","3","1","7","0.0602837","17","0","0","0","0","0","112","122","1","0","1","0","7","0","7","0","7","16","0","7","0","265","298","3","0","3","0","14","0","13","0","14","31","0","13","0","0","0","42","0","0","0","0","0","0","0","1","0","0","0","0","35","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4662","RealmProcessor","io.realm.processor.RealmProcessor","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java","116","1","248","2","0","0","0","0","0","0","0","0","1","2","2","21","9","1","0","25","30","0.333333","0.46875","90","83","1","2","0.46875","90","0","0","0","0","0","102","133","3","1","3","1","5","0","2","0","5","57","0","2","0","102","133","3","1","3","1","5","0","2","0","5","57","0","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4727","RealmProxyClassGenerator","io.realm.processor.RealmProxyClassGenerator","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProxyClassGenerator.java","36","1","1929","2","0.24549","11","69","32","0.248152","0.259685","470","429","1","12","5","175","5","3","3","37","72","0","0.0747227","128","7","0","3","0.0745098","133","0","0","0","0","0","1585","1819","6","0","6","0","35","0","2","1","35","807","0","2","1","1652","1894","6","0","6","0","39","0","6","1","39","825","0","6","1","0","0","225","0","0","0","0","0","85","0","0","9","0","10","0","93","0","0","0","0","0","0","0","28","0","0","0","0","0"
"L4718","RealmProxyInterfaceGenerator","io.realm.processor.RealmProxyInterfaceGenerator","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProxyInterfaceGenerator.java","31","1","77","2","0","0","0","0","0","0","0","0","1","2","2","5","4","1","1","5","7","0","0.0232558","1","0","0","3","0.0232558","1","0","0","0","0","0","42","47","3","0","3","0","2","0","2","0","2","15","0","2","0","42","47","3","0","3","0","2","0","2","0","2","15","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4762","RealmProxyMediatorGenerator","io.realm.processor.RealmProxyMediatorGenerator","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProxyMediatorGenerator.java","38","1","501","2","0.547533","5","13","13","0.478448","0.501182","222","212","1","2","2","26","4","17","1","3","24","0","0.0220994","8","3","0","3","0.0185615","8","0","0","0","0","0","354","395","4","1","4","1","21","0","2","0","21","170","0","2","0","423","464","4","1","4","1","38","0","19","0","38","186","0","19","0","0","0","328","0","0","0","0","0","196","0","0","0","0","1","0","128","0","1","0","0","0","0","0","2","0","0","0","0","0"
"L4691","RealmVersionChecker","io.realm.processor.RealmVersionChecker","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmVersionChecker.java","25","1","99","2","0","0","0","0","0","0","0","0","1","2","2","12","0","2","2","0","6","0","0.0645161","4","0","0","3","0.0606061","4","0","0","0","0","0","58","71","9","1","9","1","6","1","2","0","6","26","1","2","0","62","75","9","1","9","1","7","1","3","0","7","27","1","3","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L5225","Utils","io.realm.processor.Utils","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\java\io\realm\processor\Utils.java","20","1","234","2","0","0","0","0","0","0","0","0","8","1","1","50","1","8","39","0","24","0.68","0.296875","57","57","17","8","0.296875","57","0","0","0","0","0","135","215","5","8","5","8","24","1","24","0","24","59","1","24","0","135","215","5","8","5","8","24","1","24","0","24","59","1","24","0","0","0","27","0","0","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L5319","Version","io.realm.processor.Version","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\main\templates\Version.java","3","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L5321","RealmProcessorTest","io.realm.processor.RealmProcessorTest","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\java\io\realm\processor\RealmProcessorTest.java","32","1","463","2","0.104674","1","6","3","0.0949074","0.102703","41","38","25","1","1","50","2","0","0","1","45","0.244444","0.0288714","11","11","11","34","0.0288714","11","0","0","0","0","0","370","432","25","0","25","0","44","0","44","0","44","62","0","44","0","370","432","25","0","25","0","44","0","44","0","44","62","0","44","0","0","0","120","0","0","0","0","0","20","0","1","0","0","0","0","91","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L5395","TestRealmObjectFileObject","io.realm.processor.TestRealmObjectFileObject","L4068","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\java\io\realm\processor\TestRealmObjectFileObject.java","30","1","109","2","0","0","0","0","0","0","0","0","0","0","0","3","0","1","6","0","3","0.666667","0.309524","26","2","2","1","0.309524","26","0","0","0","0","0","58","80","1","2","1","2","3","0","2","0","3","26","0","2","0","58","80","1","2","1","2","3","0","2","0","3","26","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5477","AllTypesRealmProxy$AllTypesColumnInfo","io.realm.AllTypesRealmProxy$AllTypesColumnInfo","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","35","5","93","6","0.874608","10","10","10","0.559322","0.596154","33","31","2","0","0","3","2","1","1","4","7","0","0","0","0","0","3","0","0","1","1","0","0","1","52","59","10","2","9","0","3","9","2","0","7","32","9","4","1","52","59","10","2","9","0","3","9","2","0","7","32","9","4","1","0","0","34","0","0","0","0","0","18","0","1","0","0","0","0","9","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L6036","BooleansRealmProxy$BooleansColumnInfo","io.realm.BooleansRealmProxy$BooleansColumnInfo","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","35","5","73","6","0.497041","1","1","1","0.25641","0.28125","10","9","2","0","0","3","2","1","1","4","7","0","0","0","0","0","3","0","0","1","1","0","0","1","32","39","5","2","4","0","3","4","2","0","7","17","4","4","1","32","39","5","2","4","0","3","4","2","0","7","17","4","4","1","0","0","24","0","0","0","0","0","10","0","1","0","0","0","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6145","NullTypesRealmProxy$NullTypesColumnInfo","io.realm.NullTypesRealmProxy$NullTypesColumnInfo","L6141","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\NullTypesRealmProxy.java","35","5","141","6","0.870398","11","21","21","0.616822","0.64","66","64","2","0","0","3","2","1","1","4","7","0","0","0","0","0","3","0","0","1","1","0","0","1","100","107","22","2","21","0","3","21","2","0","7","68","21","4","1","100","107","22","2","21","0","3","21","2","0","7","68","21","4","1","0","0","36","0","0","0","0","0","19","0","1","0","0","0","0","9","0","0","0","0","0","0","0","7","0","0","0","0","0"
