"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5641","Date realmGet$columnDate()","io.realm.AllTypesRealmProxy.realmGet$columnDate()Ljava/util/Date;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","275","5","284","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5644","void realmSet$columnDate(Date value)","io.realm.AllTypesRealmProxy.realmSet$columnDate(Ljava/util/Date;)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","286","5","309","6","1","2","12","2","1","1","24","21","6","2","2","0","10","0.0454545","1","0","0.0454545","1","21","24","14","1","21","24","14","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5650","byte[] realmGet$columnBinary()","io.realm.AllTypesRealmProxy.realmGet$columnBinary()[B","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","311","5","320","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5653","void realmSet$columnBinary(byte[] value)","io.realm.AllTypesRealmProxy.realmSet$columnBinary([B)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","322","5","345","6","1","2","12","2","1","1","24","21","6","2","2","0","10","0.0454545","1","0","0.0454545","1","21","24","14","1","21","24","14","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5659","AllTypes realmGet$columnObject()","io.realm.AllTypesRealmProxy.realmGet$columnObject()Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","347","5","358","6","1","1","3","1","1","1","12","10","3","1","1","1","7","0.0909091","1","0","0.0909091","1","10","12","6","0","10","12","6","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5666","void realmSet$columnObject(AllTypes value)","io.realm.AllTypesRealmProxy.realmSet$columnObject(Lsome/test/AllTypes;)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","360","5","404","6","1","1","12","1","1","1","45","41","14","2","2","0","16","0.0465116","2","0","0.0465116","2","41","45","28","1","41","45","28","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5682","RealmList<AllTypes> realmGet$columnRealmList()","io.realm.AllTypesRealmProxy.realmGet$columnRealmList()Lio/realm/RealmList;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","406","5","421","6","0","0","0","0","0","0","0","0","3","1","1","1","6","0.133333","2","0","0.133333","2","13","16","8","0","13","16","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5691","void realmSet$columnRealmList(RealmList<AllTypes> value)","io.realm.AllTypesRealmProxy.realmSet$columnRealmList(Lio/realm/RealmList;)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","423","5","465","6","0","0","0","0","0","0","0","0","15","4","4","0","18","0.0243902","1","0","0.0243902","1","40","43","26","1","40","43","26","0","0","5","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5705","RealmObjectSchema createRealmObjectSchema(RealmSchema realmSchema)","io.realm.AllTypesRealmProxy.createRealmObjectSchema(Lio/realm/RealmSchema;)Lio/realm/RealmObjectSchema;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","467","5","488","6","0","0","0","0","0","0","0","0","4","2","2","1","6","0","0","0","0","0","22","22","17","1","22","22","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5743","Table initTable(SharedRealm sharedRealm)","io.realm.AllTypesRealmProxy.initTable(Lio/realm/internal/SharedRealm;)Lio/realm/internal/Table;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","490","5","513","6","0.610811","1","2","1","0.458333","0.458333","11","11","4","2","2","1","7","0","0","0","0","0","24","24","19","1","24","24","19","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5767","AllTypesColumnInfo validateTable(SharedRealm sharedRealm, boolean allowExtraColumns)","io.realm.AllTypesRealmProxy.validateTable(Lio/realm/internal/SharedRealm;Z)Lio/realm/AllTypesRealmProxy$AllTypesColumnInfo;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","515","5","635","6","0.918421","10","132","17","0.900826","0.89916","109","107","37","3","3","1","16","0","0","0","0","0","119","121","81","2","119","121","81","0","0","15","0","0","0","0","0","8","0","1","0","1","0","2","0","0","0","0","0","0","3","0","0","0","0","0"
"L5807","String getTableName()","io.realm.AllTypesRealmProxy.getTableName()Ljava/lang/String;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","637","5","639","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5808","List<String> getFieldNames()","io.realm.AllTypesRealmProxy.getFieldNames()Ljava/util/List;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","641","5","643","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5809","AllTypes createOrUpdateUsingJsonObject(Realm realm, JSONObject json, boolean update)","io.realm.AllTypesRealmProxy.createOrUpdateUsingJsonObject(LRealm;LJSONObject;Z)Lsome.test.AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","645","5","754","6","0.329231","4","30","5","0.363636","0.363636","40","40","27","3","3","1","12","0","0","0","0","0","110","110","68","3","110","110","68","0","0","14","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","3","0","0","0","0","0"
"L5845","AllTypes createUsingJsonStream(Realm realm, JsonReader reader)","io.realm.AllTypesRealmProxy.createUsingJsonStream(Lio/realm/Realm;Landroid/util/JsonReader;)Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","756","5","851","6","0.14188","1","4","1","0.135417","0.135417","13","13","24","12","4","1","4","0","0","0","0","0","96","96","67","2","96","96","67","0","0","9","0","0","0","0","0","3","0","3","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L5885","AllTypes copyOrUpdate(Realm realm, AllTypes object, boolean update, Map<RealmModel, RealmObjectProxy> cache)","io.realm.AllTypesRealmProxy.copyOrUpdate(Lio/realm/Realm;Lsome/test/AllTypes;ZLjava/util/Map;)Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","853","5","896","6","0","0","0","0","0","0","0","0","12","4","4","3","14","0","0","0","0","0","43","44","28","4","43","44","28","0","0","5","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5899","AllTypes copy(Realm realm, AllTypes newObject, boolean update, Map<RealmModel, RealmObjectProxy> cache)","io.realm.AllTypesRealmProxy.copy(Lio/realm/Realm;Lsome/test/AllTypes;ZLjava/util/Map;)Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","898","5","941","6","0.486957","1","3","1","0.409091","0.425","18","17","7","4","4","1","5","0.0243902","1","0","0.0243902","1","40","44","30","4","40","44","30","0","0","10","0","0","0","0","0","7","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5908","long insert(Realm realm, AllTypes object, Map<RealmModel, Long> cache)","io.realm.AllTypesRealmProxy.insert(Lio/realm/Realm;Lsome/test/AllTypes;Ljava/util/Map;)J","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","943","5","999","6","0.892774","3","12","3","0.789474","0.814815","45","44","13","3","3","3","22","0","0","0","0","0","54","57","40","3","54","57","40","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5944","void insert(Realm realm, Iterator<? extends RealmModel> objects, Map<RealmModel, Long> cache)","io.realm.AllTypesRealmProxy.insert(Lio/realm/Realm;Ljava/util/Iterator;Ljava/util/Map;)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1001","5","1063","6","0.745726","3","12","3","0.666667","0.683333","42","41","15","5","5","1","23","0","0","0","0","0","60","63","44","3","60","63","44","0","0","12","0","0","0","0","0","7","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5958","long insertOrUpdate(Realm realm, AllTypes object, Map<RealmModel, Long> cache)","io.realm.AllTypesRealmProxy.insertOrUpdate(Lio/realm/Realm;Lsome/test/AllTypes;Ljava/util/Map;)J","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1065","5","1126","6","0.989201","3","16","3","0.935484","0.949153","58","56","13","3","3","3","24","0","0","0","0","0","59","62","43","3","59","62","43","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5969","void insertOrUpdate(Realm realm, Iterator<? extends RealmModel> objects, Map<RealmModel, Long> cache)","io.realm.AllTypesRealmProxy.insertOrUpdate(Lio/realm/Realm;Ljava/util/Iterator;Ljava/util/Map;)V","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1128","5","1195","6","0.842942","3","16","3","0.808824","0.815385","55","53","15","5","5","1","25","0","0","0","0","0","65","68","47","3","65","68","47","0","0","12","0","0","0","0","0","7","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5973","AllTypes createDetachedCopy(AllTypes realmObject, int currentDepth, int maxDepth, Map<RealmModel, CacheData<RealmModel>> cache)","io.realm.AllTypesRealmProxy.createDetachedCopy(Lsome/test/AllTypes;IILjava/util/Map;)Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1197","5","1241","6","0.665663","4","13","4","0.6","0.6","27","24","7","2","2","1","5","0.0697674","3","0","0.0697674","3","40","45","32","4","40","45","32","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5897","AllTypes update(Realm realm, AllTypes realmObject, AllTypes newObject, Map<RealmModel, RealmObjectProxy> cache)","io.realm.AllTypesRealmProxy.update(Lio/realm/Realm;Lsome/test/AllTypes;Lsome/test/AllTypes;Ljava/util/Map;)Lsome/test/AllTypes;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1243","5","1276","6","0","0","0","0","0","0","0","0","6","3","3","1","5","0","0","0","0","0","34","34","26","4","34","34","26","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6000","String toString()","io.realm.AllTypesRealmProxy.toString()Ljava/lang/String;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1278","5","1321","6","0.593407","6","9","9","0.590909","0.590909","26","26","4","1","1","0","11","0","0","0","0","0","44","44","40","0","44","44","40","0","0","10","0","0","0","0","0","7","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6024","ProxyState realmGet$proxyState()","io.realm.AllTypesRealmProxy.realmGet$proxyState()Lio/realm/ProxyState;","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1323","5","1326","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6025","int hashCode()","io.realm.AllTypesRealmProxy.hashCode()I","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1328","5","1339","6","1","1","3","1","1","1","12","11","3","0","0","0","6","0","0","0","0","0","11","12","8","0","11","12","8","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6028","boolean equals(Object o)","io.realm.AllTypesRealmProxy.equals(Ljava/lang/Object;)Z","L5470","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\AllTypesRealmProxy.java","1341","5","1358","6","1","1","8","1","1","1","18","14","9","1","1","0","6","0","0","0","0","0","14","18","16","1","14","18","16","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6058","BooleansRealmProxy()","io.realm.BooleansRealmProxy.<init>()V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","86","5","91","6","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","6","6","3","0","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6062","void injectObjectContext()","io.realm.BooleansRealmProxy.injectObjectContext()V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","93","5","101","6","0","0","0","0","0","0","0","0","1","0","0","9","10","0","0","0","0","0","9","9","7","0","9","9","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6065","boolean realmGet$done()","io.realm.BooleansRealmProxy.realmGet$done()Z","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","103","5","112","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6066","void realmSet$done(boolean value)","io.realm.BooleansRealmProxy.realmSet$done(Z)V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","114","5","131","6","1","1","4","1","1","1","18","15","4","2","2","0","10","0.0625","1","0","0.0625","1","15","18","10","1","15","18","10","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6068","boolean realmGet$isReady()","io.realm.BooleansRealmProxy.realmGet$isReady()Z","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","133","5","142","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6069","void realmSet$isReady(boolean value)","io.realm.BooleansRealmProxy.realmSet$isReady(Z)V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","144","5","161","6","1","1","4","1","1","1","18","15","4","2","2","0","10","0.0625","1","0","0.0625","1","15","18","10","1","15","18","10","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6071","boolean realmGet$mCompleted()","io.realm.BooleansRealmProxy.realmGet$mCompleted()Z","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","163","5","172","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6072","void realmSet$mCompleted(boolean value)","io.realm.BooleansRealmProxy.realmSet$mCompleted(Z)V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","174","5","191","6","1","1","4","1","1","1","18","15","4","2","2","0","10","0.0625","1","0","0.0625","1","15","18","10","1","15","18","10","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6074","boolean realmGet$anotherBoolean()","io.realm.BooleansRealmProxy.realmGet$anotherBoolean()Z","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","193","5","202","6","1","1","2","1","1","1","10","8","2","1","1","1","5","0.111111","1","0","0.111111","1","8","10","4","0","8","10","4","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6075","void realmSet$anotherBoolean(boolean value)","io.realm.BooleansRealmProxy.realmSet$anotherBoolean(Z)V","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","204","5","221","6","1","1","4","1","1","1","18","15","4","2","2","0","10","0.0625","1","0","0.0625","1","15","18","10","1","15","18","10","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6077","RealmObjectSchema createRealmObjectSchema(RealmSchema realmSchema)","io.realm.BooleansRealmProxy.createRealmObjectSchema(Lio/realm/RealmSchema;)Lio/realm/RealmObjectSchema;","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","223","5","233","6","0","0","0","0","0","0","0","0","2","1","1","0","5","0","0","0","0","0","11","11","8","1","11","11","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6079","Table initTable(SharedRealm sharedRealm)","io.realm.BooleansRealmProxy.initTable(Lio/realm/internal/SharedRealm;)Lio/realm/internal/Table;","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","235","5","246","6","0","0","0","0","0","0","0","0","2","1","1","0","4","0","0","0","0","0","12","12","9","1","12","12","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6081","BooleansColumnInfo validateTable(SharedRealm sharedRealm, boolean allowExtraColumns)","io.realm.BooleansRealmProxy.validateTable(Lio/realm/internal/SharedRealm;Z)Lio/realm/BooleansRealmProxy$BooleansColumnInfo;","L6032","L103","D:\PR_assignment_src\realm-java\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java","248","5","309","6","0.94186","9","91","11","0.903226","0.9","56","54","18","3","3","0","10","0","0","0","0","0","60","62","41","2","60","62","41","0","0","11","0","0","0","0","0","8","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
